6349,304665,304665,304711, 5
6352,304678,304678,304720, 4
6354,304682,304682,304721, 5
6353,304682,304682,304730, 6
6355,304688,304688,304731, 5
6357,305114,305114,305131, 3
6358,305133,305133,305145, 2
6359,305147,305155,305167, 2
6360,305169,305169,305186, 3
6361,308006,308006,308023, 3
6362,308025,308025,308037, 2
6363,308030,308030,308042, 2
6364,308036,308036,308053, 3
6365,308039,308047,308059, 2
6366,308044,308044,308061, 3
6367,308050,308050,308067, 3
6371,308056,308056,308068, 2
6369,308054,308054,308075, 3
6374,308069,308069,308076, 1
6370,308055,308055,308077, 4
6372,308061,308061,308083, 3
6368,308052,308052,308084, 3
6375,308070,308070,308087, 3
6376,308072,308072,308091, 3
6373,308063,308071,308093, 4
6377,308077,308077,308094, 3
6379,308079,308087,308099, 2
6378,308078,308086,308103, 3
6380,308086,308087,308104, 3
6384,308095,308095,308107, 2
6382,308092,308092,308109, 3
6383,308093,308093,308110, 3
6387,308101,308101,308118, 3
6381,308089,308097,308119, 4
6385,308096,308104,308121, 3
6388,308105,308105,308122, 3
6386,308100,308105,308126, 3
6390,308106,308119,308126, 1
6391,308111,308111,308128, 3
6389,308106,308106,308130, 4
6394,308121,308121,308134, 2
6396,308126,308126,308138, 2
6393,308114,308114,308142, 3
6399,308128,308128,308146, 3
6392,308112,308120,308147, 5
6402,308132,308132,308149, 3
6395,308123,308123,308150, 3
6398,308128,308128,308150, 4
6401,308132,308132,308154, 4
6400,308130,308138,308155, 3
6404,308140,308140,308157, 3
6403,308136,308136,308158, 4
6397,308126,308126,308162, 4
6405,308142,308142,308166, 3
6414,308154,308154,308170, 2
6411,308151,308159,308171, 2
6407,308144,308144,308171, 5
6418,308160,308160,308172, 2
6412,308152,308160,308172, 2
6415,308156,308156,308173, 3
6409,308149,308149,308174, 3
6416,308157,308157,308178, 3
6420,308168,308168,308180, 2
6419,308164,308164,308181, 3
6413,308154,308154,308182, 3
6408,308146,308146,308186, 4
6422,308172,308172,308189, 3
6410,308150,308150,308190, 5
6417,308159,308168,308190, 4
6421,308170,308170,308194, 4
6406,308144,308144,308198, 4
6432,308188,308188,308200, 2
6423,308173,308173,308202, 4
6427,308175,308183,308205, 4
6431,308184,308184,308206, 1
6430,308183,308191,308208, 2
6424,308173,308181,308208, 5
6434,308192,308192,308210, 3
6425,308174,308182,308212, 5
6429,308182,308191,308213, 4
6426,308174,308174,308214, 3
6435,308192,308194,308216, 4
6428,308178,308178,308218, 3
6437,308196,308196,308222, 4
6436,308192,308192,308226, 2
6438,308196,308200,308227, 4
6441,308202,308210,308228, 3
6439,308198,308198,308230, 4
6443,308208,308216,308233, 3
6448,308215,308215,308234, 3
6450,308220,308223,308235, 2
6440,308200,308205,308237, 4
6444,308210,308210,308238, 4
6446,308212,308217,308239, 4
6433,308191,308199,308241, 4
6447,308214,308214,308242, 4
6445,308210,308210,308246, 3
6451,308224,308224,308247, 4
6449,308218,308226,308248, 4
6454,308232,308232,308249, 3
6455,308235,308235,308252, 3
6442,308207,308207,308256, 4
6458,308239,308252,308259, 1
6453,308230,308238,308261, 4
6456,308236,308236,308264, 3
6457,308237,308245,308267, 4
6460,308242,308242,308269, 4
6459,308241,308249,308271, 4
6465,308254,308254,308274, 3
6452,308229,308237,308274, 7
6468,308266,308266,308278, 2
6463,308250,308250,308279, 5
6464,308251,308259,308281, 4
6466,308258,308258,308284, 4
6467,308261,308262,308287, 4
6470,308271,308271,308288, 3
6461,308243,308243,308292, 2
6471,308273,308273,308295, 3
6472,308276,308276,308298, 4
6462,308249,308261,308299, 7
6473,308276,308276,308300, 4
6478,308290,308290,308303, 2
6476,308286,308286,308308, 4
6475,308283,308283,308308, 4
6474,308280,308288,308310, 4
6477,308290,308290,308311, 3
6469,308269,308269,308316, 3
6480,308294,308299,308319, 3
6479,308290,308298,308320, 4
6482,308300,308308,308320, 2
6485,308306,308306,308324, 2
6484,308305,308305,308327, 4
6489,308312,308312,308329, 3
6490,308313,308313,308330, 3
6491,308321,308321,308333, 2
6483,308301,308309,308334, 4
6488,308310,308318,308335, 3
6495,308326,308326,308338, 2
6493,308322,308322,308339, 3
6486,308308,308308,308344, 5
6494,308324,308324,308349, 4
6496,308329,308337,308354, 3
6487,308310,308310,308354, 4
6500,308338,308344,308357, 2
6497,308332,308340,308357, 3
6481,308296,308296,308362, 4
6492,308322,308322,308365, 4
6498,308335,308343,308365, 4
6503,308346,308346,308368, 4
6504,308351,308351,308368, 3
6499,308337,308337,308372, 4
6505,308356,308361,308373, 2
6507,308359,308359,308376, 3
6506,308356,308356,308378, 4
6501,308340,308360,308379, 3
6502,308346,308346,308380, 4
6509,308364,308364,308381, 3
6508,308359,308359,308382, 3
6510,308367,308367,308390, 3
6512,308370,308378,308390, 2
6515,308381,308381,308393, 2
6516,308382,308382,308399, 3
6511,308370,308378,308400, 4
6518,308384,308384,308401, 3
6514,308380,308388,308405, 3
6513,308378,308386,308408, 4
6519,308386,308386,308408, 4
6520,308392,308392,308414, 4
6517,308383,308391,308414, 4
6523,308403,308403,308420, 3
6527,308410,308410,308422, 2
6524,308406,308406,308423, 3
6528,308410,308410,308427, 3
6525,308407,308407,308430, 4
6522,308402,308402,308431, 5
6521,308401,308409,308431, 4
6529,308414,308414,308438, 3
6531,308416,308416,308440, 4
6530,308414,308414,308446, 3
6533,308425,308425,308447, 4
6534,308426,308426,308448, 3
6537,308429,308437,308449, 2
6536,308428,308428,308454, 3
6535,308426,308426,308456, 4
6532,308422,308430,308457, 5
6539,308438,308438,308462, 3
6538,308433,308433,308464, 4
6545,308456,308456,308468, 2
6540,308438,308438,308470, 3
6541,308448,308448,308470, 4
6543,308450,308450,308472, 4
6544,308451,308451,308474, 4
6546,308458,308458,308475, 3
6548,308464,308464,308476, 2
6526,308408,308408,308480, 4
6547,308459,308459,308484, 3
6542,308449,308457,308489, 6
6553,308476,308476,308498, 4
6556,308482,308482,308499, 3
6550,308472,308472,308499, 5
6555,308478,308487,308501, 2
6549,308470,308478,308501, 4
6551,308472,308480,308502, 4
6557,308482,308482,308504, 4
6558,308484,308484,308506, 4
6554,308477,308485,308507, 4
6559,308491,308491,308508, 3
6552,308474,308482,308509, 4
6560,308500,308500,308517, 3
6561,308501,308501,308518, 3
6564,308503,308503,308520, 3
6563,308503,308503,308521, 3
6565,308504,308504,308528, 3
6569,308511,308511,308529, 3
6567,308508,308508,308535, 5
6568,308509,308509,308536, 4
6570,308518,308518,308538, 3
6566,308506,308514,308540, 3
6562,308501,308509,308542, 5
6571,308519,308527,308544, 3
6574,308528,308528,308545, 3
6572,308519,308527,308549, 4
6575,308528,308528,308550, 4
6576,308534,308534,308553, 3
6578,308540,308540,308557, 3
6580,308542,308542,308558, 2
6577,308537,308545,308558, 2
6582,308544,308544,308561, 3
6573,308520,308536,308564, 5
6581,308542,308542,308566, 4
6587,308552,308552,308569, 3
6584,308547,308547,308569, 4
6583,308546,308546,308569, 3
6591,308560,308560,308572, 2
6585,308550,308550,308574, 3
6590,308559,308567,308574, 1
6586,308551,308551,308577, 4
6588,308555,308555,308577, 4
6589,308558,308558,308582, 3
6579,308542,308542,308585, 3
6594,308566,308566,308593, 3
6592,308560,308560,308594, 4
6600,308576,308576,308598, 4
6598,308574,308582,308600, 3
6605,308582,308582,308601, 3
6607,308584,308584,308601, 3
6596,308571,308579,308602, 4
6608,308587,308587,308602, 1
6597,308572,308572,308609, 4
6603,308579,308587,308610, 4
6602,308578,308578,308610, 4
6595,308571,308579,308611, 6
6612,308602,308602,308617, 2
6599,308576,308583,308619, 2
6610,308600,308608,308620, 2
6613,308603,308603,308621, 3
6604,308580,308590,308625, 2
6615,308604,308604,308627, 3
6614,308603,308611,308628, 3
6616,308604,308612,308629, 3
6609,308598,308613,308633, 2
6624,308621,308621,308633, 2
6623,308618,308618,308635, 3
6619,308611,308613,308636, 4
6593,308566,308566,308641, 4
6601,308576,308576,308643, 3
6628,308627,308627,308644, 3
6626,308623,308631,308648, 3
6620,308612,308612,308649, 3
6632,308632,308632,308651, 2
6636,308635,308643,308651, 1
6611,308600,308600,308657, 3
6635,308635,308635,308657, 4
6637,308637,308641,308658, 3
6631,308631,308631,308659, 3
6622,308613,308613,308665, 4
6643,308653,308653,308667, 2
6639,308643,308647,308669, 4
6645,308659,308659,308671, 2
6641,308650,308650,308673, 3
6638,308638,308646,308673, 5
6642,308653,308653,308675, 4
6644,308656,308656,308675, 3
6649,308664,308664,308676, 2
6640,308646,308654,308676, 4
6625,308622,308622,308681, 3
6630,308630,308630,308683, 3
6650,308671,308679,308686, 1
6621,308612,308619,308689, 1
6655,308677,308677,308689, 2
6648,308662,308662,308691, 2
6652,308673,308681,308693, 2
6657,308678,308678,308695, 3
6647,308660,308668,308696, 5
6658,308678,308678,308697, 2
6606,308584,308584,308699, 4
6659,308682,308682,308707, 4
6656,308678,308686,308708, 4
6663,308691,308699,308711, 2
6654,308677,308685,308712, 5
6669,308698,308698,308715, 3
6664,308692,308692,308716, 3
6662,308691,308699,308721, 4
6670,308701,308706,308722, 2
6665,308693,308700,308723, 4
6666,308695,308695,308723, 3
6667,308696,308696,308726, 4
6671,308709,308709,308726, 3
6668,308697,308707,308731, 4
6675,308718,308718,308732, 2
6661,308688,308688,308733, 4
6673,308713,308713,308736, 3
6672,308710,308715,308737, 4
6618,308608,308608,308743, 5
6682,308733,308733,308745, 2
6679,308728,308728,308746, 3
6677,308724,308732,308749, 3
6678,308725,308733,308750, 3
6680,308728,308728,308750, 4
6617,308606,308609,308753, 4
6685,308739,308747,308754, 1
6684,308736,308736,308754, 3
6683,308734,308742,308754, 2
6646,308659,308689,308757, 3
6681,308728,308737,308760, 4
6674,308714,308714,308761, 2
6692,308755,308755,308762, 1
6627,308624,308624,308769, 5
6688,308748,308748,308770, 4
6690,308752,308752,308770, 2
6686,308745,308745,308772, 5
6695,308756,308756,308773, 3
6697,308759,308759,308777, 2
6694,308756,308756,308778, 4
6660,308682,308682,308785, 4
6693,308756,308756,308786, 2
6691,308752,308760,308787, 5
6703,308774,308782,308789, 1
6700,308771,308773,308790, 3
6651,308672,308746,308793, 4
6705,308784,308784,308794, 1
6699,308764,308772,308794, 4
6629,308630,308630,308801, 4
6702,308774,308774,308802, 3
6653,308675,308757,308809, 4
6709,308788,308793,308810, 3
6704,308775,308783,308810, 5
6689,308751,308767,308811, 4
6714,308796,308799,308811, 2
6701,308772,308780,308813, 6
6707,308787,308787,308813, 4
6716,308803,308803,308815, 2
6717,308804,308805,308817, 1
6713,308795,308795,308817, 4
6712,308792,308800,308817, 3
6676,308723,308758,308819, 4
6708,308788,308788,308827, 4
6724,308815,308823,308830, 1
6722,308813,308821,308834, 2
6719,308806,308806,308835, 3
6730,308830,308835,308842, 1
6720,308812,308820,308842, 4
6634,308634,308635,308843, 5
6726,308819,308827,308846, 3
6729,308829,308829,308846, 3
6735,308836,308837,308850, 1
6734,308836,308836,308851, 2
6725,308817,308825,308854, 5
6739,308844,308844,308858, 2
6687,308748,308748,308859, 3
6738,308844,308847,308859, 2
6736,308837,308841,308863, 4
6745,308853,308853,308865, 2
6742,308848,308848,308866, 3
6633,308634,308634,308867, 5
6733,308834,308834,308876, 3
6743,308848,308856,308878, 4
6749,308861,308869,308883, 2
6748,308861,308861,308883, 4
6696,308756,308756,308884, 3
6752,308867,308878,308886, 1
6747,308858,308858,308891, 3
6753,308869,308869,308891, 4
6721,308812,308812,308892, 3
6698,308762,308762,308899, 4
6731,308832,308832,308900, 3
6706,308784,308784,308907, 4
6744,308852,308852,308908, 4
6727,308819,308890,308909, 3
6762,308893,308901,308914, 2
6710,308789,308789,308915, 4
6740,308845,308849,308916, 1
6723,308815,308815,308923, 3
6755,308878,308878,308924, 3
6751,308865,308873,308928, 6
6711,308791,308791,308931, 5
6767,308916,308916,308932, 2
6756,308878,308915,308937, 4
6758,308885,308921,308939, 1
6774,308928,308928,308940, 2
6754,308874,308875,308940, 1
6771,308922,308922,308947, 4
6760,308888,308888,308948, 2
6777,308936,308936,308955, 2
6769,308918,308918,308956, 2
6780,308942,308942,308959, 3
6761,308893,308938,308960, 4
6763,308902,308939,308961, 4
6778,308936,308937,308963, 2
6737,308838,308838,308964, 5
6764,308909,308944,308970, 4
6779,308939,308947,308970, 4
6785,308954,308954,308971, 2
6772,308924,308924,308972, 4
6765,308910,308945,308974, 4
6773,308926,308965,308978, 2
6789,308960,308960,308979, 3
6786,308956,308956,308980, 2
6781,308942,308973,308985, 2
6775,308930,308930,308987, 3
6783,308954,308954,308988, 2
6790,308961,308969,308991, 4
6776,308934,308971,308993, 3
6770,308918,308964,308993, 5
6787,308957,308982,308994, 2
6792,308963,308971,308995, 4
6797,308972,308972,308995, 3
6784,308954,308955,308996, 2
6782,308949,308979,308996, 3
6796,308972,308980,308998, 3
6801,308980,308988,309000, 2
6768,308916,308916,309003, 5
6794,308966,308966,309004, 2
6807,308993,308993,309005, 2
6793,308965,308988,309006, 3
6791,308962,308994,309006, 2
6788,308958,308985,309007, 4
6795,308966,308991,309008, 3
6798,308973,308994,309011, 3
6728,308819,308819,309011, 5
6799,308974,308997,309014, 3
6757,308880,308880,309019, 4
6805,308987,309000,309021, 2
6810,308996,309004,309021, 3
6802,308981,309000,309024, 3
6808,308995,309003,309025, 4
6803,308982,309003,309026, 4
6746,308856,308856,309027, 4
6804,308984,308984,309029, 5
6811,308997,308997,309035, 3
6822,309013,309021,309035, 2
6812,308998,309013,309036, 4
6766,308911,308911,309037, 4
6816,309006,309020,309037, 3
6823,309016,309024,309037, 2
6800,308976,309009,309039, 5
6828,309026,309034,309041, 1
6817,309008,309016,309042, 4
6819,309009,309020,309042, 3
6824,309022,309022,309043, 3
6829,309027,309027,309045, 2
6821,309010,309018,309045, 5
6813,308998,309006,309046, 6
6809,308995,308995,309051, 5
6815,309002,309002,309053, 3
6806,308990,309010,309059, 1
6825,309023,309026,309061, 1
6838,309041,309041,309067, 4
6830,309028,309036,309068, 5
6826,309023,309023,309069, 2
6827,309024,309024,309075, 2
6832,309031,309058,309075, 3
6814,309000,309000,309077, 4
6842,309045,309060,309082, 4
6840,309044,309044,309083, 2
6845,309061,309072,309084, 2
6834,309037,309037,309085, 2
6850,309077,309077,309089, 2
6759,308885,309065,309089, 4
6732,308832,308832,309091, 4
6839,309043,309043,309093, 3
6715,308796,308796,309099, 4
6741,308846,308846,309101, 4
6844,309048,309048,309107, 4
6718,308806,308806,309109, 4
6851,309077,309085,309112, 5
6750,308862,309051,309115, 4
6854,309086,309086,309117, 2
6833,309036,309036,309123, 3
6843,309047,309047,309125, 5
6852,309080,309080,309131, 3
6846,309062,309062,309133, 4
6848,309070,309070,309139, 2
6853,309084,309115,309139, 4
6857,309092,309092,309141, 3
6841,309044,309044,309147, 2
6820,309010,309017,309149, 3
6855,309091,309137,309154, 3
6859,309096,309096,309155, 1
6818,309008,309008,309157, 3
6836,309039,309052,309162, 4
6861,309103,309103,309163, 1
6867,309126,309126,309165, 2
6856,309091,309091,309171, 3
6863,309111,309154,309171, 3
6862,309104,309147,309173, 3
6865,309117,309160,309177, 3
6869,309133,309166,309178, 2
6878,309164,309164,309179, 2
6866,309125,309162,309181, 1
6875,309156,309156,309187, 2
6868,309132,309132,309189, 2
6872,309143,309178,309190, 2
6884,309173,309181,309193, 2
6870,309135,309172,309194, 4
6835,309038,309046,309195, 5
6885,309174,309174,309195, 3
6873,309151,309180,309197, 3
6882,309170,309170,309197, 4
6889,309180,309188,309200, 2
6876,309157,309184,309201, 2
6883,309172,309172,309203, 2
6888,309180,309180,309205, 4
6887,309179,309187,309210, 4
6877,309162,309172,309211, 4
6893,309192,309200,309212, 2
6831,309030,309030,309213, 4
6898,309199,309207,309214, 1
6879,309165,309194,309218, 4
6900,309202,309202,309219, 3
6880,309167,309195,309220, 4
6858,309094,309171,309221, 4
6895,309196,309204,309222, 3
6892,309191,309211,309224, 2
6837,309039,309047,309227, 4
6890,309183,309210,309227, 3
6886,309175,309201,309228, 4
6897,309197,309217,309234, 3
6871,309141,309141,309235, 3
6901,309203,309223,309238, 2
6902,309205,309223,309240, 3
6899,309199,309218,309240, 4
6905,309213,309229,309241, 2
6849,309076,309076,309243, 4
6847,309066,309066,309246, 5
6903,309207,309224,309246, 4
6911,309223,309235,309247, 2
6907,309215,309230,309247, 3
6906,309214,309214,309251, 3
6913,309226,309234,309252, 3
6874,309156,309156,309254, 3
6921,309245,309245,309257, 2
6919,309242,309250,309257, 1
6914,309229,309229,309259, 3
6916,309236,309244,309261, 3
6908,309216,309216,309262, 3
6860,309098,309098,309267, 5
6922,309248,309251,309268, 3
6864,309114,309114,309270, 5
6925,309249,309257,309271, 2
6923,309248,309256,309273, 3
6927,309256,309257,309274, 3
6896,309197,309201,309275, 2
6891,309184,309184,309278, 4
6924,309249,309257,309278, 3
6930,309263,309263,309283, 3
6918,309242,309250,309283, 4
6910,309222,309265,309284, 3
6929,309259,309259,309286, 4
6917,309240,309240,309291, 1
6931,309269,309269,309291, 4
6915,309230,309280,309292, 2
6920,309243,309251,309293, 5
6926,309254,309254,309294, 2
6928,309259,309269,309298, 5
6934,309275,309275,309299, 4
6932,309270,309278,309299, 3
6935,309276,309284,309301, 3
6938,309285,309285,309302, 2
6936,309280,309280,309302, 4
6939,309286,309286,309307, 2
6881,309170,309170,309310, 4
6894,309195,309195,309315, 4
6909,309220,309220,309320, 4
6940,309293,309301,309323, 4
6912,309224,309266,309325, 4
6947,309312,309312,309329, 3
6945,309303,309303,309330, 3
6943,309300,309300,309335, 4
6946,309304,309318,309337, 3
6944,309301,309301,309340, 5
6904,309212,309212,309345, 4
6941,309294,309294,309350, 3
6948,309325,309325,309355, 5
6942,309295,309295,309360, 4
6949,309331,309339,309361, 4
6950,309339,309339,309365, 4
6937,309280,309280,309370, 4
6933,309273,309273,309375, 4
6951,309363,309363,309385, 4
6952,309600,309600,309607, 1
6954,309609,309609,309631, 4
6955,309610,309610,309632, 4
6953,309608,309608,309635, 5
6958,309634,309634,309641, 1
6956,309616,309616,309643, 4
6959,309634,309635,309649, 1
6962,309638,309638,309651, 2
6960,309636,309636,309657, 3
6961,309637,309640,309657, 3
6964,309643,309646,309658, 2
6965,309645,309648,309665, 3
6963,309638,309639,309665, 2
6957,309633,309641,309668, 4
6973,309667,309668,309676, 1
6970,309660,309668,309682, 2
6966,309651,309660,309682, 4
6967,309653,309661,309683, 4
6974,309670,309675,309684, 1
